m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,0.8,6.91,0.04,0.6162299955478502,0.38586318003736686,1.3607521387647594,2.81151287017218,2.8194724195129197,2.8113388234489207,2.8117100745695893,2.807098614826998,3.9431849267495522,3.961342638911617,3.8391172777193674,3.9816605426787532,3.9320217136848328,2.2880155310391492
5.0,7.23,0.8,0.2,0.04,0.5004315945876129,0.3694659677735519,2.846701895575009,3.5528694870917903,3.553317009400395,3.5525083257216252,3.5527837546069136,3.5527333634708853,1.6243032618319404,1.62009076101522,1.6138867208071161,1.6222379414418384,1.626476900054243,1.9447496955461196
5.0,0.3,0.8,6.92,0.04,0.6164642118692139,0.3860013704603465,0.6881092323993414,2.713368517530732,2.722431812492111,2.7131700436096864,2.713593384988023,2.7083308410532183,3.7810387911289283,3.7952992979829716,3.697935746071714,3.811175064105889,3.772237073228432,2.2805007774757122
5.0,0.3,0.8,6.93,0.04,0.616671426690986,0.3861688623481881,6.075348339542458,2.5974871316798698,2.608206994049894,2.597251979649215,2.597753531943951,2.591513199761309,3.648644423876746,3.660338957427072,3.5795027062381877,3.673300914546914,3.641401970173817,2.2693396762784834
5.0,7.25,0.8,0.2,0.04,0.5009579350368278,0.3691902097675289,1.211139191610421,2.7322100143648242,2.7326566426146712,2.7318493418135006,2.732124416572475,2.7320740994129267,4.212550011898344,4.209761749865862,4.205686853678486,4.211180791742805,4.213995596379533,1.9453729675344318
5.0,0.3,0.8,6.94,0.04,0.6168848030184408,0.38632729728203336,5.244198855011497,2.454970675111987,2.4682349482234045,2.454679121469532,2.455300943502813,2.4475560463131174,3.5361234756189575,3.546090757676872,3.4764367138438743,3.557095780294482,3.5299323613169022,2.2582588229405323
5.0,7.26,0.8,0.2,0.04,0.501190962020454,0.3690842405535418,2.954931924683123,3.6795263719149105,3.6800259628061056,3.6791232291151417,3.6794306708860702,3.6793744213818016,1.9305003613186358,1.9272900681677214,1.9225643003552335,1.9289262515791137,1.9321573504017664,1.9435156628053385
5.0,0.3,0.8,6.95,0.04,0.6171299279515966,0.3864377005671759,4.6666492750890995,2.2706157682086143,2.287957934481625,2.2702336522314965,2.271048577372227,2.260885578537369,3.436901713242065,3.4456983438221016,3.383612368944256,3.455377311937724,3.4314231406141573,2.251288501925349
5.0,0.3,0.8,6.96,0.04,0.6173443612271635,0.38659495447619546,4.285623575145188,2.0164091671750484,2.040684792117723,2.0158727256049005,2.017016691733339,2.0027285134593384,3.3463598813314874,3.354378490333225,3.297257093391714,3.363173280470697,3.341353514954868,2.2512130693476227
5.0,7.28,0.8,0.2,0.04,0.5016720817658605,0.3688052160532719,1.586810737517034,2.8377503261991137,2.838164010393541,2.837416284704034,2.8376710464972916,2.837624444096093,4.445668250756228,4.442172156540494,4.437065468301682,4.443951254067599,4.44748139385689,1.9439069952383803
5.0,0.3,0.8,6.97,0.04,0.6175420448353537,0.3867686976180646,4.020803559157926,1.6374295225043767,1.6742158003155652,1.6366142950803493,1.6383526569345719,1.6166085049928967,3.261032141364254,3.2685718875629988,3.214380856619087,3.2768163769772087,3.256313648981873,2.258075166785954
5.0,7.29,0.8,0.2,0.04,0.5019114676348668,0.36870085471720804,3.0438183322953734,3.8012757273916478,3.801838300525368,3.800821802704185,3.8011679679346244,3.801104632086016,2.137856787043816,2.1352410606327936,2.13139242059016,2.1365740824571873,2.139207298414945,1.9434898355762005
5.0,0.3,0.8,6.98,0.04,0.6177840208722098,0.38688952006001026,3.8242640465063644,1.0303724849322364,1.0890012283920854,1.0290741788480275,1.0318427034685058,0.9972323012365862,3.178079856831978,3.18539229354014,3.1323685424899352,3.1933644461964334,3.1734930144625153,2.2677147753824283
5.0,0.3,0.8,6.99,0.04,0.6180159026986427,0.3870338582958414,3.669688555631751,0.10361728586724439,0.18308736751134802,0.10188320007148377,0.10558233066478806,0.059706500088964276,3.094892035716498,3.1022147018462647,3.048635887380101,3.1101740546451992,3.0902880151021463,2.2760216322630664
5.0,7.31,0.8,0.2,0.04,0.5024100662369397,0.3684500563110291,1.8364175483499778,2.921483012172729,2.9218772283129226,2.9211647114843515,2.9214074667797547,2.921363059816912,4.691322134343835,4.686990336520438,4.680665195488444,4.689194552900489,4.693569178039951,1.9416057426035689
5.0,0.3,0.8,7.0,0.04,0.6182016752107357,0.3872315540190803,3.5418500399207957,5.3967826116050475,5.462454652620252,5.395376276533241,5.3983775981606215,5.36150495758109,3.008702294700747,3.016288938124312,2.9602500954531976,3.0245095171956606,3.0039206642975884,2.283656855289613
5.0,7.32,0.8,0.2,0.04,0.5026390245786405,0.3683385615764648,3.116591808922223,3.915752493018495,3.9163855987268974,3.9152416997500907,3.9156312293568547,3.9155599579250477,2.2834271395890227,2.2811757754347326,2.2778645734974106,2.2823230198604705,2.284589817254002,1.944739228486929
5.0,0.3,0.8,7.01,0.04,0.6184480308006912,0.38733323438624173,3.4312636990707546,4.702902330381455,4.743477905082962,4.70203600801802,4.703884977575633,4.681199045783849,2.9161710398675353,2.924328956798476,2.8634470021988676,2.9331389958770018,2.9110158630009977,2.291877790554856
5.0,0.3,0.8,7.02,0.04,0.6153871509162262,0.37708285083177306,2.9175164912268556,3.464985437665895,3.501443061632166,3.463619012058338,3.465987788189672,3.4453267051832555,2.0325846824927467,2.114710920304937,1.4112669947827854,2.186724103357996,1.976726858171027,2.257687899814217
5.0,7.33,0.8,0.2,0.04,0.5028238815985513,0.3685321706882937,2.8264530150082905,3.5269986031963967,3.527088868577401,3.5258092703080806,3.526009989418661,3.525934756728155,1.557897375061792,1.5527427056223573,1.5457267854291317,1.553719346115166,1.5588859678665798,1.9508400729886362
5.0,0.3,0.8,7.03,0.04,0.615649319816043,0.3771805068468411,2.8133949185197196,3.3611087695229287,3.393480013847096,3.359886602246064,3.362004887052848,3.34346283199406,1.6117506404610538,1.740867356975599,0.5973337387498248,1.8515105187746883,1.5223600991833734,2.2599962159489895
5.0,7.34,0.8,0.2,0.04,0.5030721220279236,0.3684187892413236,3.771828852016256,6.050823792266669,6.051340777911605,6.0440115932968865,6.045161310207618,6.044730379116004,3.027396036154528,3.025976821504514,3.0240535453875736,3.0262453136264185,3.0276688226157376,1.9474226458434598
5.0,0.3,0.8,7.04,0.04,0.6158574973875087,0.377346583068388,2.6918243221193947,3.265000513580638,3.294930071072052,3.263862793778138,3.2658343506523337,3.2485187248389806,0.9068284915233775,1.1222477338274288,5.79047198145399,1.306692040311212,0.75933299702276,2.2669785463956353
5.0,7.35,0.8,0.2,0.04,0.5033258533716369,0.3682888539613509,0.959452293644361,2.6716565386708027,2.671753313758316,2.6703800336220667,2.670595646346854,2.6705148399344836,4.096184174136944,4.093320744151789,4.089455584032841,4.093861722881776,4.096735652703138,1.9524433500842981
5.0,0.3,0.8,7.05,0.04,0.6159902412564057,0.3775252223283796,2.5418671618742366,3.1724931056402994,3.201281815686073,3.171391499565928,3.1733001360032205,3.1564821261042226,6.121842162790905,0.12460947055542704,4.912981227496836,0.39696668999995666,5.9463296289268115,2.2752828107931355
5.0,7.36,0.8,0.2,0.04,0.5035450336454185,0.36819747624988597,2.885707264119496,3.590965618605928,3.5910606932785,3.5897130188669095,3.589924401519106,3.589845171211941,1.7424111084556486,1.7379868956623383,1.7319664713896188,1.7388250768154236,1.7432597028683219,1.951124419171443
5.0,0.3,0.8,7.06,0.04,0.616352272533875,0.3775369732091836,2.3439360620039977,3.079855034725263,3.1086842310404634,3.078744535720837,3.080668235089327,3.063661098590167,5.118682983280593,5.329331689037787,4.376175717745497,5.558724880407823,5.000385454092026,2.285277357335272
5.0,7.37,0.8,0.2,0.04,0.5037784079626056,0.3680926995951509,3.8453577734669864,0.1010894179658024,0.10161343041773563,0.09418037817022906,0.09534699716324013,0.09490975895506182,3.076952047065589,3.0755490674035,3.0736481621077303,3.0758144705321513,3.0772217395822565,1.9516230492578328
5.0,0.3,0.8,7.07,0.04,0.6165465159344824,0.37781203269846064,2.059057564895795,2.983151112976941,3.013276828313849,2.9819826078810934,2.984006409237793,2.966051549635324,4.488951559198846,4.611591775001521,4.038782646492415,4.746686777978844,4.419898876205785,2.2959838210084733
5.0,7.38,0.8,0.2,0.04,0.5040408396555862,0.36796166307153283,1.1871233612830423,2.72695558738927,2.727047923536915,2.725737719573985,2.725943417429548,2.725866326021091,4.19035958361065,4.187201740340704,4.182940410645195,4.187798281477178,4.190967852728598,1.9542834415846304
5.0,0.3,0.8,7.08,0.04,0.6169732704593041,0.37775438933954164,1.6025442848015174,2.8775766978371777,2.9105613998810824,2.87628764677833,2.878519769388042,2.858640559706366,4.105768115474817,4.181630994448383,3.806333449200352,4.263179554644481,4.062145183918361,2.3012538122014647
5.0,7.39,0.8,0.2,0.04,0.5042631218636116,0.3678763047577504,2.9284108652991208,3.640507567333735,3.640606885472117,3.639199149985835,3.6394199416353885,3.6393371844223665,1.8630134931099391,1.859042589387137,1.8536401854234654,1.8597948339629156,1.8637752236317837,1.9516614285702563
5.0,0.3,0.8,7.09,0.04,0.6167667598294779,0.37816819923810147,0.8031475129168228,2.75650685391831,2.7945721930185954,2.755006574875935,2.757603852416125,2.7343710354647754,3.850563253198466,3.902477356993309,3.632293064535311,3.9569669814215516,3.8201402829424254,2.295832668988297
5.0,7.4,0.8,0.2,0.04,0.5044899826310197,0.3677786734517327,3.9015137737594046,0.33916294175052286,0.3396744795385658,0.33241540096370414,0.3335551322174197,0.33312798864918847,3.112224836717985,3.11082887881156,3.1089377508439497,3.111092940797505,3.1124931983019337,1.9548635044145009
5.0,0.3,0.8,7.1,0.04,0.617127314588453,0.3781554960805868,5.900540035600784,2.6096750851844277,2.656367525357929,2.607816327088223,2.611033310209315,2.5821067348311786,3.6643499161990576,3.7031606006502216,3.492476452288315,3.743115755428221,3.64125518958906,2.2822467149313055
5.0,7.41,0.8,0.2,0.04,0.5047477261886638,0.3676462922487257,1.3289165856623555,2.7638251354875507,2.763914788567618,2.762642710126002,2.7628424150608595,2.7627675698150966,4.260667994921654,4.2572740156223645,4.252694977970727,4.257915118839641,4.261321818051705,1.9556327867065246
5.0,0.3,0.8,7.11,0.04,0.6173341399632599,0.37832080462921625,4.917844971524623,2.419106768560397,2.4807754690553168,2.416621563188329,2.4209212777603,2.3820075772235043,3.5174137333406676,3.5486330652775493,3.3729638797986397,3.5802679030739952,3.4986007816869957,2.268369129024249
5.0,7.42,0.8,0.2,0.04,0.5049741427979966,0.3675661878168191,2.9559453120408463,3.6738722314120125,3.6739746675874514,3.6725227889881964,3.6727504961953557,3.6726651463021582,1.9358892591306969,1.9321790140592086,1.927132006611707,1.9328818427956023,1.9366010434576921,1.9526683438386139
5.0,0.3,0.8,7.12,0.04,0.6174753688568383,0.378490784392454,4.345250508967396,2.149116479662517,2.2386077340979327,2.1454537689187063,2.1517879596303473,2.093987041380352,3.3933864989496527,3.4201039754236575,3.26488340674517,3.4468129214194363,3.377110600483533,2.2622180254367112
5.0,7.43,0.8,0.2,0.04,0.5051993727940167,0.3674752463273514,3.9370694978875633,0.48107519289289513,0.4815730659741533,0.4745063475023201,0.47561609937321947,0.47520020134499674,3.133671119177592,3.1322779630587263,3.130390792730026,3.13254148724954,3.133938953216415,1.9573517135622422
5.0,0.3,0.8,7.13,0.04,0.6177513142569415,0.37858014758555286,3.998499920078224,1.7197941603482292,1.8662834764983387,1.713690973465546,1.72424051567954,1.6270950363688286,3.2823074730871795,3.306462979522088,3.161864866498412,3.3303183299098365,3.26744655760141,2.267409436892733
5.0,7.44,0.8,0.2,0.04,0.5054520353865343,0.36734352172437146,1.4029349224083916,2.784019837926323,2.7841081018332687,2.7828557580315163,2.7830523605671686,2.7829786776847385,4.301225663543228,4.297687621072619,4.292914785383182,4.298355910339815,4.301907280185624,1.9570975272117983
5.0,0.3,0.8,7.14,0.04,0.6179166423525532,0.3787629671606762,3.7633062420805743,0.9502009955197721,1.215423305255463,0.9391623066461037,0.9582461009725378,0.7833643624565596,3.1773230408194593,3.2003236839205726,3.0585238333456743,3.222777913224121,3.1630388092431474,2.2787872437213763
5.0,7.45,0.8,0.2,0.04,0.505679438916202,0.36726732538493173,2.969083952919185,3.6896963645192713,3.689800361807805,3.6883263845773158,3.688557552786527,3.688470905275402,1.969737847782902,1.9661428408214974,1.9612529407929955,1.966823823427852,1.970427549598547,1.9540702863042163
5.0,0.3,0.8,7.15,0.04,0.6181298100892856,0.37889248410140475,3.587637963289829,5.993986931792982,0.07635390536643172,5.980199081652039,6.00410524188171,5.796950939773318,3.0728462147124205,3.0959158841394796,2.94929727045362,3.118180806711983,3.0583833855050884,2.288715475537899
5.0,7.46,0.8,0.2,0.04,0.5059041416749599,0.36718132021818767,3.949752249729954,0.5327497946920872,0.5332422701951387,0.5262516128470693,0.5273494989389533,0.5269380513302409,3.141529315835669,3.1401376972212347,3.138252670609745,3.1404009277016485,3.141796858927137,1.9593391810040992
5.0,0.3,0.8,7.16,0.04,0.6183633066176679,0.3790177637488512,3.4456896427418116,4.91686532074705,5.156003151112557,4.908473754528998,4.9230472431354,4.800079194121238,2.9631870444154202,2.987628460845329,2.8270739720991998,3.0109371085290633,2.9477115722711034,2.29863049960049
5.0,7.47,0.8,0.2,0.04,0.5061543156588001,0.36705255374239426,1.41863939795617,2.788461792701085,2.788549732311324,2.787301993921531,2.7874978726976707,2.787424460986543,4.308337927493291,4.304770007945287,4.29995701919254,4.305443933402081,4.309025311418033,1.9589849264480776
5.0,0.3,0.8,7.17,0.04,0.6185456708086833,0.37916344432504095,3.3229454955436566,4.309020400385755,4.438434027917658,4.304427639203034,4.312400883442145,4.244640713852398,2.841189619106565,2.868699937887989,2.6810029347435673,2.8945934413606054,2.8235786795013453,2.3064486656714167
5.0,7.48,0.8,0.2,0.04,0.5063804783262685,0.3669797664391642,2.9682313501422684,3.6873476226343698,3.68745140048366,3.685980533866932,3.68621121475433,3.686124750013441,1.9683667943415273,1.96476177097491,1.9598581772103714,1.9654446547453333,1.9690584119713819,1.9557705010044042
5.0,0.3,0.8,7.18,0.04,0.6187784561014359,0.3792910209449433,3.210177465416848,3.9537762932871487,4.032528538186227,3.9509256901640697,3.9558719015788597,3.9134415513202043,2.696342439247303,2.7295427487463826,2.492344831566072,2.7603213844798233,2.674814646891093,2.3019379467140424
5.0,7.49,0.8,0.2,0.04,0.5066059468185494,0.3668978734277493,3.938795480549203,0.49751649452640123,0.49801470979958395,0.4909429133769052,0.49205349161832856,0.4916372866029022,3.1359675379584644,3.134577265659942,3.132694023708069,3.134840243415425,3.136234819682983,1.9609595092068912
5.0,0.3,0.8,7.19,0.04,0.6189592463807629,0.37945768461838175,3.1004123537354573,3.718192561253538,3.772579089273215,3.7161924679171463,3.719661485549743,3.689679934207099,2.510886018575995,2.554439381620334,2.2242934200298734,2.594075563964445,2.4821953967043484,2.286956121854688
5.0,7.5,0.8,0.2,0.04,0.5068540621981987,0.36677282671410955,1.3781270526277325,2.7774660999919973,2.7775547307290793,2.7762971666441985,2.7764945906209135,2.7764206000800726,4.281453526922753,4.27797440397638,4.273280935567648,4.278631569071997,4.282123784756671,1.9613408089913542
5.0,0.3,0.8,7.2,0.04,0.619172395120056,0.3795739721662929,2.987119595966462,3.5436794909752933,3.5852500811731005,3.542131544518881,3.5448154677493875,3.521480963582391,2.2497075167181464,2.313197086127431,1.792593563658258,2.369620305262899,2.207023048404764,2.273067441592299
5.0,7.51,0.8,0.2,0.04,0.5070768920983881,0.3667031518204991,2.9535299960021675,3.6670999584835826,3.667201768228175,3.665758765644192,3.665985081082532,3.665900252768175,1.9317875556294766,1.9280458923545538,1.9229559298288095,1.928754683810972,1.9325053508160508,1.9577448775155852
5.0,0.3,0.8,7.21,0.04,0.6193717823504618,0.3797251459830787,2.862632485070982,3.4020601345845094,3.4365470004021077,3.4007626102037207,3.4030117196642564,3.3833595215117853,1.8315144870110558,1.9377997267737115,0.9915844204232158,2.029450669252448,1.7582433148935266,2.270121221069542
5.0,7.52,0.8,0.2,0.04,0.507298888329999,0.36662190780713844,3.905146021698158,0.3733157739780282,0.3738290730534928,0.3665445819433799,0.3676883666258064,0.36725970661158414,3.1171366200781563,3.1157467560609007,3.1138639274398088,3.11600966317593,3.1174038132215287,1.9621783210629955
5.0,0.3,0.8,7.22,0.04,0.619561471387069,0.37986613097186067,2.715764058258202,3.2779826954092925,3.308678184678712,3.2768171818925396,3.2788369702639386,3.2611091143762962,1.0529270885918152,1.2567459504162173,5.93207026780356,1.4296764826858919,0.9119252497430637,2.2776812984014048
5.0,7.53,0.8,0.2,0.04,0.5075513754022245,0.3665039766293728,1.276520887880693,2.7507945416835042,2.7508849981311556,2.7496014862351927,2.7498029897740395,2.7497274704217176,4.2233251730568,4.220039217037119,4.215605699219886,4.22065992664924,4.223958170367986,1.9639619399649166
5.0,0.3,0.8,7.23,0.04,0.6197776345067715,0.3800093369742472,2.5270903113534686,3.161675239241241,3.1908422283206264,3.16055814761895,3.1624935726515204,3.1454331893448497,5.9902332782044,0.00011430892956099115,4.81363550077775,0.28438628897603024,5.813373449026116,2.2883731526755917
5.0,7.54,0.8,0.2,0.04,0.507768021574559,0.3664367947431733,2.9248592910721456,3.630093572385242,3.6301919439160812,3.6287976124808594,3.6290163025701005,3.6289343325884076,1.856202470584769,1.8521743134738173,1.846693620935632,1.852937423089763,1.8569751554682554,1.9600495508289113
5.0,0.3,0.8,7.24,0.04,0.6199699506988093,0.3801570213166942,2.2569169167285423,3.045331714568775,3.074912472780298,3.044188920964544,3.046168412441503,3.028643545726837,4.833733791829822,5.010106670196059,4.217292857846282,5.205690040110007,4.735500090845257,2.3014273312425066
5.0,7.55,0.8,0.2,0.04,0.5079910900229351,0.3663559197392924,3.8512545180740005,0.15457151971526883,0.1551013354600812,0.14758519923265823,0.14876496299797992,0.14832280251716412,3.0851350446602908,3.0837421159805842,3.0818548970739528,3.0840056143417485,3.0854028096993886,1.9628376920431836
5.0,0.3,0.8,7.25,0.04,0.6202030204384147,0.3802700149388163,1.809463714825661,2.9208204697402564,2.952968480132377,2.919566978196208,2.9217376678403255,2.90242967521187,4.22108431665842,4.312208133674034,3.8739780727963478,4.41139056810502,4.169224873084062,2.3121041141210013
5.0,7.56,0.8,0.2,0.04,0.5082425420356032,0.3662453852742447,1.1011414209212234,2.7075568373717687,2.7076505632000334,2.706320590045536,2.706529398011,2.7064511417635657,4.139318341572967,4.136300804124353,4.132228499862272,4.136870855229013,4.139899562924207,1.9663485508043927
5.0,0.3,0.8,7.26,0.04,0.620382311288936,0.3804399349904669,0.938819275663036,2.777441978916386,2.8151905358170097,2.775954639226029,2.778529544768162,2.7555022585145252,3.873105692818193,3.9280371582417715,3.6454326277990035,3.985956235649631,3.8410380168234255,2.308539569663649
5.0,7.57,0.8,0.2,0.04,0.5084547923732468,0.3661808942715486,2.8817309998043115,3.5780947007000563,3.5781886271610333,3.5768572218452377,3.577066053619454,3.5769877794131375,1.7328829114916502,1.7283670828377566,1.7222213702729263,1.729222651614144,1.7337490351450455,1.9627426977644682
5.0,0.3,0.8,7.27,0.04,0.62059503569616,0.38056495922153855,5.769070669802389,2.59803677996927,2.646567466947026,2.596100326141759,2.599451569325474,2.569282891445191,3.643460524898913,3.681671225845278,3.4743223119268833,3.7209790301141794,3.620715422960714,2.2919058395478102
5.0,7.58,0.8,0.2,0.04,0.5086825492813262,0.36609772748440006,3.780527831690165,6.123195528061956,6.123726383532016,6.116199687367157,6.117380511572378,6.116937927998265,3.039889220121154,3.0384853954529945,3.0365830703832444,3.0387509716075556,3.0401590550646915,1.9627945038982613
5.0,0.3,0.8,7.28,0.04,0.6207866991681539,0.38071105793608523,4.6809909729012205,2.3492013024807505,2.419084049048351,2.3463672050275903,2.3512696876497188,2.306753811437474,3.47187490919476,3.5015969792433523,3.3331144028956103,3.531591645070314,3.453910403393259,2.276190150769734
5.0,7.59,0.8,0.2,0.04,0.5089263254934078,0.3659967620026048,0.8304950137677025,2.645933855131787,2.6460328605695196,2.6446278697890904,2.644848470695777,2.6447657952954415,4.036132767106075,4.033422739525896,4.02976428798943,4.033934753425321,4.036654674827197,1.9677164689805189
5.0,0.3,0.8,7.29,0.04,0.6209859093782958,0.3808459903363513,4.12738147300621,1.9520740950013433,2.069236684956458,1.947220269276194,1.9556115160251366,1.8785509803695177,3.3299948714789593,3.35530081950634,3.2062432679645667,3.3804331405168,3.3145010996573205,2.2742709739818685
5.0,7.6,0.8,0.2,0.04,0.5091177996289971,0.3659263067618501,2.823065340983071,3.5131275060796767,3.513216537792964,3.5119544187876315,3.5121523969322013,3.5120781914541155,1.5455582278430526,1.5402632992357255,1.5330555790845253,1.5412665576862352,1.5465736554199836,1.9656403799284334
5.0,0.3,0.8,7.3,0.04,0.6211860834025553,0.3809859982741464,3.806461891472047,1.1916608914438882,1.4264516358930166,1.1818012361258923,1.1988415310192693,1.0416756784729557,3.2021449459205016,3.2254648356608797,3.083020233403424,3.2482921662301507,3.187698177847544,2.2864237751151943
5.0,7.61,0.8,0.2,0.04,0.5093798287885065,0.365846679204759,3.696631158220981,5.730112627749833,5.730608170163606,5.7235866084566,5.724687553062751,5.724274880446529,2.980945742348041,2.9795167476941344,2.977579856841686,2.9797871074797797,2.981220382361272,1.9621639389508632
5.0,0.3,0.8,7.31,0.04,0.6213725790099767,0.3811449434458643,3.588597353607767,6.041029545560306,0.1359545993060678,6.026696928833118,6.0515450428483035,5.83589125164319,3.077633237973643,3.1008214283955766,2.953832787263238,3.123203052325991,3.06310113647298,2.2988726776373283
5.0,0.3,0.8,7.32,0.04,0.6215921351324978,0.38126284261414256,3.421649838008399,4.7830736888900915,5.00448425630757,4.775332042085303,4.788777784997457,4.6754493861809365,2.9466065502020697,2.9715608724946847,2.806816286469349,2.995296808501827,2.930776048353529,2.3109569173473696
5.0,7.63,0.8,0.2,0.04,0.5098216078063471,0.3657013226582822,2.7467974723342294,3.4370705722114607,3.4371548293977057,3.4359602879678377,3.436147681269368,3.436077443803889,1.2659024453816627,1.2594098284691526,1.250571649990171,1.2606400265096553,1.2671475459366874,1.9679413920364024
5.0,0.3,0.8,7.33,0.04,0.6217945315602438,0.38139531422895606,3.2804222989528,4.155661015526022,4.264418772962273,4.151780014721481,4.1585166377902,4.101116145231828,2.7965812778150223,2.8259104914780266,2.622715446878175,2.853352297361454,2.777716339440559,2.316970428958729
5.0,0.3,0.8,7.34,0.04,0.6219893417279316,0.38155044405283417,3.1502045140700474,3.810460929097154,3.874942040147708,3.808108102083189,3.812189756001736,3.7770457829978668,2.607556584160612,2.6458130926407293,2.3637877817531816,2.6809015739349533,2.5825291005825974,2.304574810772099
5.0,0.3,0.8,7.35,0.04,0.6221812690872619,0.3816829116154975,3.019825955276829,3.583928441722165,3.6288819057141524,3.582260893376443,3.5851524855994654,3.5600599495616194,2.339765650222617,2.39667347099261,1.9395600531485258,2.447528683200872,2.3016957970563823,2.2858944001742
5.0,7.66,0.8,0.2,0.04,0.5104988699297229,0.3654704671029065,2.6491916158248543,3.351287014855295,3.3513671508718446,3.350230917152764,3.3504091805135587,3.350342366011425,0.8497687298732828,0.8416186325176724,0.8305333190511348,0.8431624527203141,0.8513323277912761,1.9683768775148862
5.0,0.3,0.8,7.36,0.04,0.6223771437604013,0.38182232081254397,2.877653194792238,3.4128521777791505,3.4482818388503986,3.4115208878618617,3.413828609541106,3.393678119941633,1.8939720464739551,1.9951382565203133,1.0937268697133007,2.082433146036074,1.8242659155810728,2.279340891515237
5.0,0.3,0.8,7.37,0.04,0.6225615567702197,0.38197326084557714,2.7069805662786166,3.2683767311273186,3.2992250033812525,3.267204754388331,3.2692357180521867,3.2514059360246392,0.9836261866394125,1.2005833935099872,5.81269361104048,1.3843032559771018,0.833634005294698,2.2878799922792354
5.0,0.3,0.8,7.38,0.04,0.6227620030268916,0.38212322401341814,2.4766303448097275,3.134265374225997,3.1636543255892136,3.133137303234598,3.135091638400972,3.1178466977591413,5.654113744349573,5.936986688779555,4.619124583070928,6.22627551333467,5.490039902419497,2.3009257688536957
5.0,7.69,0.8,0.2,0.04,0.5111315133647523,0.3652588576602233,2.5235741944807373,3.2563047336980375,3.2563818988701527,3.2552876606105414,3.255459353305035,3.2553950022711646,0.25484244845304005,0.24519624021288422,0.2321116789689981,0.2470217550335505,0.25669560621374643,1.9666455283261137
5.0,0.3,0.8,7.39,0.04,0.6229657032636885,0.3822496795474806,2.1133308367565036,2.9981042609827995,3.028726475716539,2.996916529922018,2.9989736405471916,2.980726093089615,4.5324983443666795,4.667842874898845,4.049298915050379,4.818183778754822,4.4568752028195675,2.3163100525493627
5.0,0.3,7.09,0.2,0.04,0.23172974622993606,0.6840122671006563,4.529138605315538,5.968183711798346,5.968041944484966,5.967900831055985,5.9680634917673245,5.967962786532652,2.192853047731056,2.1940224044077112,2.183103520317978,2.1942706046036946,2.1922647206623296,0.6574917757456579
5.0,0.3,0.8,7.4,0.04,0.6231697191435013,0.38238917507447867,1.404558989941087,2.846273992597652,2.881427685717007,2.844894724579298,2.8472828182325784,2.825974058252122,4.000193581255019,4.068146629692649,3.7297109606523122,4.140863267796533,3.960993062272621,2.3215525735132334
5.0,0.3,7.1,0.2,0.04,0.23173004011261625,0.6840118524638894,4.529034636125843,5.968122661911011,5.967980814764459,5.967839621900211,5.968002374204033,5.967901612329669,2.1927223667401776,2.193892200889273,2.1829688724304432,2.1941405023956904,2.1921337995421126,0.6575468160011905
5.0,0.3,0.8,7.41,0.04,0.623354740410629,0.3825462750035284,6.193643297628107,2.6584392641122747,2.7035821761853356,2.656643463582185,2.6597515605387514,2.631818198347645,3.697374241683967,3.7395389814255324,3.5147095194652067,3.783229942032442,3.672424370178298,2.306451794788831
5.0,7.72,0.8,0.2,0.04,0.5118503835192907,0.3650207333112311,2.3577904774246505,3.1515014588421124,3.1515773160116893,3.150501482818008,3.150670307557384,3.1506070323029505,5.808557903296972,5.799293083299929,5.7867772957244625,5.801043944374399,5.81034149870284,1.9645212789415485
5.0,0.3,7.11,0.2,0.04,0.23173033277285685,0.6840114394792329,4.528931032337013,5.968061823344769,5.967919896534667,5.967778624402044,5.967941468098715,5.967840649652871,2.192592144152364,2.1937624545328944,2.1828346912596643,2.194010857298359,2.1920033373379155,0.6576017058110901
5.0,0.3,0.8,7.42,0.04,0.6235528313200002,0.38267352026425266,4.777741893330287,2.3948157022622567,2.461492809687023,2.3921149966717152,2.3967869050374233,2.3543952916933435,3.490406869638875,3.5211685337100533,3.3482234162158164,3.552299895077496,3.47185984759669,2.2867670809124947
5.0,0.3,7.12,0.2,0.04,0.23173062421749915,0.6840110281377281,4.528827791903595,5.968001194889084,5.967859188668271,5.967717837441441,5.9678807722904,5.96777989735584,2.1924623772204868,2.1936331630443746,2.182700974365467,2.193881666710091,2.191873331404473,0.6576564457739283
5.0,0.3,0.8,7.43,0.04,0.6237400838103467,0.3828185169778348,4.115168508188937,1.954222185228062,2.0735958165024186,1.949266356354272,1.957833443339112,1.8790717748089065,3.327287757488513,3.3526902384249766,3.203316373520785,3.3779177866048045,3.3117378693744755,2.283066468218372
5.0,0.3,7.13,0.2,0.04,0.2317309144533521,0.6840106184301917,4.528724912693733,5.967940775343422,5.967798689829678,5.967657259749203,5.967820285517618,5.9677193542867,2.1923330634784506,2.193504323669764,2.182567718926144,2.1937529280274575,2.191743779039676,0.6577110364863533
5.0,0.3,0.8,7.44,0.04,0.6239318930420193,0.38295407090529276,3.7627929842833794,1.0243069759474182,1.2918410870318056,1.0130835260918118,1.032482337317795,0.8539454576223378,3.1829401895206786,3.2062299934418945,3.063390115386511,3.2289761221777837,3.1684882381173622,2.2971463806225887
